7/1/08,4410.79,4415.86,4307.09,4341.21,204448900,4341.21
7/2/08,4349.99,4378.16,4296.48,4296.48,196025400,4296.48
7/3/08,4241.7,4358.02,4224.13,4343.99,233201900,4343.99
7/4/08,4358.25,4358.6,4266,4266,113122900,4266
7/7/08,4305.29,4350.94,4271,4342.59,134681500,4342.59
7/8/08,4254.87,4292.41,4224.08,4275.61,198950500,4275.61
7/9/08,4323.53,4342.63,4301.48,4339.66,162296200,4339.66
7/10/08,4261.65,4293.12,4209.64,4231.56,188697100,4231.56
7/11/08,4250.46,4260.81,4100.64,4100.64,226328300,4100.64
7/14/08,4148.1,4189.22,4135.15,4142.53,133898800,4142.53
7/15/08,4088.36,4110.27,4024.84,4061.15,215192800,4061.15
7/16/08,4070.01,4116.28,4002.87,4112.45,210208700,4112.45
7/17/08,4174.43,4260.95,4159.02,4225.99,253866900,4225.99
7/18/08,4186.65,4299.36,4177.8,4299.36,243302000,4299.36
7/21/08,4310.16,4362.06,4261.98,4327.14,278950900,4327.14
7/22/08,4286.82,4332.99,4259.29,4327.26,195075500,4327.26
7/23/08,4389.82,4419.48,4367.27,4408.74,187141500,4408.74
7/24/08,4434.87,4440.89,4328.52,4347.99,174642800,4347.99
7/25/08,4303.27,4398.13,4299.36,4377.18,178215500,4377.18
7/28/08,4367.5,4367.5,4316.61,4324.45,121680200,4324.45
7/29/08,4280.93,4346.12,4256.36,4320.49,185701300,4320.49
